Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2025-08-29,-0.005330523567238095,1.0,-0.005330523567238095,1.201284065078613,1.201284065078613
2025-10-01,-0.022977048097114438,1.0,-0.022977048097114438,1.173996794307173,1.173996794307173
2025-10-02,-0.022118657747968482,1.0,-0.022118657747968482,1.1483146354995482,1.1483146354995482
2025-10-03,0.0023734484991124356,1.0,0.0023734484991124356,1.1510433380842535,1.1510433380842535
2025-10-06,0.016046874246320435,1.0,0.016046874246320435,1.169662979758652,1.169662979758652
2025-10-07,0.004518309902861006,1.0,0.004518309902861006,1.1749598369930232,1.1749598369930232
2025-10-08,0.004498090330116458,1.0,0.004498090330116458,1.1802568166895875,1.1802568166895875
2025-10-09,-0.013968956762015946,1.0,-0.013968956762015946,1.163884478719162,1.163884478719162
2025-10-10,-0.04398175672918617,1.0,-0.04398175672918617,1.113804177197649,1.113804177197649
2025-10-15,-0.005781220521831575,1.0,-0.005781220521831575,1.1073836068801943,1.1073836068801943
2025-10-16,-0.017251894901548808,1.0,-0.017251894901548808,1.08844299179791,1.08844299179791
2025-10-17,0.0025039529570443633,1.0,0.0025039529570443633,1.0911718168448081,1.0911718168448081
2025-10-20,-0.002208991696413532,1.0,-0.002208991696413532,1.0887640876679887,1.0887640876679887
2025-10-21,0.006465780306007316,1.0,0.006465780306007316,1.095826604801215,1.095826604801215
2025-10-22,0.03398456227516934,1.0,0.03398456227516934,1.1337078349657839,1.1337078349657839
2025-10-23,0.036969241895677935,1.0,0.036969241895677935,1.176404523483992,1.176404523483992
2025-10-24,-0.0015020226683357966,1.0,-0.0015020226683357966,1.1746388635851372,1.1746388635851372
2025-10-27,-0.000820199052709835,1.0,-0.000820199052709835,1.1736758208992866,1.1736758208992866
2025-10-28,-0.023944169743727952,1.0,-0.023944169743727952,1.145906906322728,1.145906906322728
2025-10-29,0.005726723592937828,1.0,0.005726723592937828,1.152488024575222,1.152488024575222
2025-10-30,-0.001254323430365435,1.0,-0.001254323430365435,1.1510433380842529,1.1510433380842529
2025-10-31,0.011783577032754325,1.0,0.011783577032754325,1.164686973469973,1.164686973469973
2025-11-03,0.0024776380306559083,1.0,0.0024776380306559083,1.167576223989718,1.167576223989718
2025-11-04,-0.011197982068870791,1.0,-0.011197982068870791,1.1545746578819627,1.1545746578819627
2025-11-05,-0.012591122297963877,1.0,-0.012591122297963877,1.1401284052832386,1.1401284052832386
2025-11-06,-0.0021140382769000558,1.0,-0.0021140382769000558,1.137720676106419,1.137720676106419
2025-11-07,0.005346922608585846,1.0,0.005346922608585846,1.1438202730159874,1.1438202730159874
2025-11-10,0.00587658276848558,1.0,0.00587658276848558,1.1505618167413278,1.1505618167413278
2025-11-13,-0.02586170906625999,1.0,-0.02586170906625999,1.1211877902009542,1.1211877902009542
2025-11-14,0.021667615725810285,1.0,0.021667615725810285,1.1457463583876888,1.1457463583876888
2025-11-17,-0.0011213093617982158,1.0,-0.0011213093617982158,1.1444623422939524,1.1444623422939524
2025-11-18,0.016690191638727318,1.0,0.016690191638727318,1.1637239307841225,1.1637239307841225
2025-11-19,-0.022598294313550794,1.0,-0.022598294313550794,1.137720676106419,1.137720676106419
2025-11-20,-0.010352439246949167,1.0,-0.010352439246949167,1.126003248554593,1.126003248554593
2025-11-21,-0.01219087806736321,1.0,-0.01219087806736321,1.112359613168873,1.112359613168873
2025-11-24,0.016032337492227555,1.0,0.016032337492227555,1.1303370631031138,1.1303370631031138
2025-11-25,-0.016754142657545643,1.0,-0.016754142657545643,1.1115569959558687,1.1115569959558687
2025-11-26,0.011343375421695782,1.0,0.011343375421695782,1.1242375886557383,1.1242375886557383
2025-12-30,-0.004292509872990711,1.0,-0.004292509872990711,1.1194221303020992,1.1194221303020992
